1.378863,-0.087890625,-5.80078125,-20.390625,62.138671875
1.394818,-0.087890625,-5.537109375,-19.775390625,61.611328125
1.41079,-0.087890625,-5.09765625,-19.16015625,61.083984375
1.426789,-0.087890625,-4.74609375,-18.6328125,60.380859375
1.442798,-0.087890625,-4.306640625,-18.017578125,59.853515625
1.458724,-0.087890625,-3.955078125,-17.490234375,59.326171875
1.474878,-0.087890625,-3.603515625,-16.962890625,58.7109375
1.490841,-0.087890625,-3.251953125,-16.435546875,58.18359375
1.506797,-0.087890625,-2.900390625,-15.908203125,57.48046875
1.522785,-0.087890625,-2.4609375,-15.29296875,56.953125
1.538846,-0.087890625,-2.109375,-14.677734375,56.42578125
1.554754,-0.087890625,-1.7578125,-14.150390625,55.8984375
1.570624,-0.087890625,-1.318359375,-13.53515625,55.283203125
1.586734,-0.087890625,-0.966796875,-13.0078125,54.755859375
1.602898,-0.087890625,-0.615234375,-12.48046875,54.140625
1.618705,-0.087890625,-0.263671875,-11.865234375,53.61328125
1.634789,-0.087890625,0.087890625,-11.337890625,53.0859375
1.650759,-0.087890625,0.439453125,-10.8984375,52.55859375
1.666794,-0.087890625,0.791015625,-10.283203125,51.943359375
1.682777,-0.087890625,1.23046875,-9.66796875,51.416015625
1.698776,-0.087890625,1.58203125,-9.052734375,50.888671875
1.714757,-0.087890625,1.93359375,-8.61328125,50.361328125
1.730792,-0.087890625,2.373046875,-7.998046875,49.74609375
1.746773,-0.087890625,2.63671875,-7.3828125,49.21875
1.762743,-0.087890625,3.076171875,-6.943359375,48.603515625
1.778822,-0.087890625,3.427734375,-6.328125,48.076171875
1.794848,-0.087890625,3.779296875,-5.80078125,47.4609375
1.810727,-0.087890625,4.130859375,-5.185546875,46.93359375
1.826516,-0.087890625,4.39453125,-4.658203125,46.40625
1.84277,-0.087890625,4.833984375,-4.130859375,45.87890625
1.858833,-0.087890625,5.185546875,-3.603515625,45.263671875
1.874792,-0.087890625,5.537109375,-2.98828125,44.736328125
1.890802,0,5.888671875,-2.548828125,44.208984375
1.906806,-0.087890625,6.240234375,-1.93359375,43.59375
1.922758,-0.087890625,6.6796875,-1.494140625,43.06640625
1.938742,-0.087890625,7.03125,-0.87890625,42.5390625
1.954748,-0.087890625,7.3828125,-0.3515625,41.923828125
1.970665,-0.087890625,7.734375,0.263671875,41.30859375
1.986673,-0.087890625,8.0859375,0.791015625,40.78125
2.002525,-0.087890625,8.4375,1.318359375,40.166015625
2.018499,-0.087890625,8.7890625,1.93359375,39.638671875
2.034953,-0.087890625,9.140625,2.4609375,39.111328125
2.050683,-0.087890625,9.4921875,3.076171875,38.49609375
2.066754,-0.087890625,9.84375,3.603515625,37.96875
2.082775,-0.087890625,10.1953125,4.21875,37.44140625
2.098776,-0.087890625,10.546875,4.74609375,36.9140625
2.114748,-0.087890625,10.8984375,5.2734375,36.298828125
2.130742,-0.087890625,11.25,5.80078125,35.771484375
2.146748,-0.087890625,11.513671875,6.328125,35.244140625
2.162547,-0.087890625,11.865234375,6.767578125,34.716796875
2.178986,-0.087890625,12.12890625,7.294921875,34.189453125
2.194726,-0.087890625,12.568359375,7.822265625,33.662109375
2.210909,-0.087890625,12.919921875,8.26171875,33.22265625
2.226849,-0.087890625,13.271484375,8.701171875,32.6953125
2.242779,-0.087890625,13.53515625,9.228515625,32.255859375
2.258826,-0.087890625,13.88671875,9.66796875,31.728515625
2.274837,-0.087890625,14.23828125,10.107421875,31.376953125
2.290852,-0.087890625,14.501953125,10.546875,30.9375
2.306893,-0.087890625,14.765625,10.986328125,30.41015625
2.322644,-0.087890625,14.94140625,11.42578125,30.05859375
2.338815,-0.087890625,15.29296875,11.77734375,29.70703125
2.354838,-0.087890625,15.46875,12.12890625,29.267578125
2.37091,-0.087890625,15.732421875,12.568359375,28.828125
2.386796,-0.087890625,15.99609375,12.919921875,28.4765625
2.402802,-0.087890625,16.259765625,13.359375,28.037109375
2.418788,-0.087890625,16.435546875,13.7109375,27.685546875
2.434803,-0.087890625,16.611328125,14.0625,27.333984375
2.450808,-0.087890625,16.875,14.4140625,26.982421875
2.466792,-0.087890625,17.05078125,14.765625,26.630859375
2.482784,-0.087890625,17.314453125,15.029296875,26.279296875
2.49876,-0.087890625,17.490234375,15.380859375,25.927734375
2.51479,-0.087890625,17.666015625,15.64453125,25.6640625
2.530777,-0.087890625,17.841796875,15.99609375,25.3125
2.546759,-0.087890625,18.017578125,16.259765625,25.048828125
2.562772,-0.087890625,18.10546875,16.5234375,24.78515625
2.578718,-0.087890625,18.28125,16.69921875,24.521484375
2.594773,-0.087890625,18.45703125,16.962890625,24.169921875
2.610765,-0.087890625,18.6328125,17.2265625,23.90625
2.626709,-0.087890625,18.720703125,17.40234375,23.642578125
2.642775,-0.087890625,18.80859375,17.666015625,23.37890625
2.658771,-0.087890625,18.984375,17.841796875,23.203125
2.674774,-0.087890625,19.16015625,18.10546875,22.939453125
2.690775,-0.087890625,19.248046875,18.28125,22.763671875
2.706773,-0.087890625,19.3359375,18.45703125,22.5
2.722775,-0.087890625,19.51171875,18.720703125,22.32421875
2.738777,-0.087890625,19.599609375,18.896484375,22.1484375
2.754544,-0.087890625,19.775390625,18.984375,21.97265625
2.770644,-0.087890625,19.86328125,19.16015625,21.708984375
2.786622,-0.087890625,19.951171875,19.3359375,21.62109375
2.802826,-0.087890625,20.0390625,19.423828125,21.4453125
2.818801,-0.087890625,20.126953125,19.51171875,21.26953125
2.834693,-0.087890625,20.21484375,19.6875,21.09375
2.850619,-0.087890625,20.302734375,19.775390625,21.005859375
2.866754,-0.087890625,20.390625,19.86328125,20.91796875
2.882715,-0.087890625,20.390625,19.951171875,20.7421875
2.898743,-0.087890625,20.478515625,20.0390625,20.654296875
2.914695,-0.087890625,20.478515625,20.126953125,20.56640625
2.930694,-0.087890625,20.56640625,20.126953125,20.478515625
2.946698,-0.087890625,20.56640625,20.21484375,20.390625
2.962696,-0.087890625,20.56640625,20.21484375,20.390625
2.978698,-0.087890625,20.56640625,20.21484375,20.302734375
2.994703,-0.087890625,20.654296875,20.21484375,20.302734375
3.010689,-0.087890625,20.654296875,20.302734375,20.21484375
3.026741,-0.087890625,20.654296875,20.302734375,20.21484375
3.042647,-0.087890625,20.654296875,20.302734375,20.21484375
3.058757,-0.087890625,20.654296875,20.390625,20.21484375
3.074674,-0.087890625,20.654296875,20.390625,20.21484375
3.090601,-0.087890625,20.654296875,20.390625,20.21484375
3.10652,-0.087890625,20.654296875,20.390625,20.21484375
3.122697,-0.087890625,20.654296875,20.390625,20.126953125
3.13873,-0.087890625,20.654296875,20.390625,20.126953125
3.154747,-0.087890625,20.654296875,20.390625,20.126953125
3.170442,-0.087890625,20.654296875,20.390625,20.126953125
3.186532,-0.087890625,20.654296875,20.390625,20.126953125
3.202532,-0.087890625,20.654296875,20.390625,20.126953125
3.218516,-0.087890625,20.654296875,20.390625,20.126953125
3.234521,-0.087890625,20.654296875,20.390625,20.126953125
3.250534,-0.087890625,20.654296875,20.390625,20.126953125
3.266539,-0.087890625,20.654296875,20.390625,20.0390625
3.282529,-0.087890625,20.654296875,20.390625,20.0390625
3.298731,-0.087890625,20.654296875,20.390625,19.951171875
3.314791,-0.087890625,20.654296875,20.390625,19.951171875
3.330597,-0.087890625,20.654296875,20.390625,19.951171875
3.346731,-0.087890625,20.654296875,20.390625,19.86328125
3.36253,-0.087890625,20.654296875,20.390625,19.86328125
3.378723,-0.087890625,20.654296875,20.390625,19.86328125
3.394819,-0.087890625,20.56640625,20.390625,19.775390625
3.410753,-0.087890625,20.654296875,20.390625,19.775390625
3.426746,-0.087890625,20.654296875,20.390625,19.599609375
3.442737,-0.087890625,20.654296875,20.390625,19.423828125
3.458701,-0.087890625,20.654296875,20.390625,19.423828125
3.474749,-0.087890625,20.654296875,20.390625,19.3359375
3.490745,-0.087890625,20.654296875,20.390625,19.248046875
3.506735,-0.087890625,20.654296875,20.390625,19.16015625
3.522744,-0.087890625,20.56640625,20.390625,19.16015625
3.538726,-0.087890625,20.56640625,20.390625,19.072265625
3.554736,-0.087890625,20.56640625,20.390625,18.984375
3.570684,-0.087890625,20.56640625,20.390625,18.896484375
3.586661,-0.087890625,20.478515625,20.302734375,18.80859375
3.602712,-0.087890625,20.478515625,20.390625,18.720703125
3.61871,0,20.390625,20.302734375,18.6328125
3.63477,-0.087890625,20.302734375,20.302734375,18.6328125
3.650604,-0.087890625,20.21484375,20.302734375,18.45703125
3.666701,-0.087890625,20.126953125,20.21484375,18.45703125
3.682663,-0.087890625,19.951171875,20.21484375,18.28125
3.698588,-0.087890625,19.951171875,20.21484375,18.28125
3.714562,-0.087890625,19.86328125,20.126953125,18.10546875
3.730681,0,19.6875,20.126953125,18.017578125
3.746729,-0.087890625,19.6875,20.126953125,17.9296875
3.762689,-0.087890625,19.51171875,20.0390625,17.841796875
3.778693,-0.087890625,19.423828125,20.0390625,17.75390625
3.794673,-0.087890625,19.3359375,19.951171875,17.666015625
3.810638,-0.087890625,19.248046875,19.951171875,17.578125
3.82645,-0.087890625,19.16015625,19.86328125,17.490234375
3.842468,-0.087890625,19.072265625,19.6875,17.314453125
3.858381,-0.087890625,18.984375,19.6875,17.2265625
3.874291,-0.087890625,18.80859375,19.6875,17.138671875
3.890361,-0.087890625,18.720703125,19.599609375,16.962890625
3.906395,-0.087890625,18.544921875,19.51171875,16.787109375
3.922389,-0.087890625,18.369140625,19.423828125,16.69921875
3.938366,-0.087890625,18.10546875,19.3359375,16.611328125
3.954638,-0.087890625,18.017578125,19.3359375,16.435546875
3.970406,-0.087890625,17.841796875,19.248046875,16.34765625
3.986339,-0.087890625,17.666015625,19.248046875,16.171875
4.002364,-0.087890625,17.490234375,19.16015625,16.083984375
4.018389,-0.087890625,17.314453125,19.072265625,15.908203125
4.03441,-0.087890625,17.138671875,18.984375,15.8203125
4.050387,-0.087890625,16.962890625,18.896484375,15.64453125
4.06637,-0.087890625,16.875,18.80859375,15.46875
4.082387,-0.087890625,16.787109375,18.720703125,15.380859375
4.098366,-0.087890625,16.611328125,18.720703125,15.205078125
4.114376,-0.087890625,16.435546875,18.6328125,15.029296875
4.130613,-0.087890625,16.34765625,18.544921875,14.853515625
4.146716,-0.087890625,16.171875,18.45703125,14.677734375
4.162714,-0.087890625,15.908203125,18.369140625,14.677734375
4.178655,-0.087890625,15.732421875,18.369140625,14.501953125
4.19463,-0.087890625,15.64453125,18.28125,14.326171875
4.210642,-0.087890625,15.46875,18.193359375,14.150390625
4.226643,-0.087890625,15.205078125,18.10546875,13.974609375
4.242638,-0.087890625,15.029296875,17.9296875,13.88671875
4.258641,-0.087890625,14.94140625,17.841796875,13.623046875
4.274638,-0.087890625,14.765625,17.841796875,13.53515625
4.290639,-0.087890625,14.677734375,17.841796875,13.359375
4.30664,-0.087890625,14.501953125,17.75390625,13.271484375
4.322506,-0.087890625,14.4140625,17.666015625,13.095703125
4.338478,-0.087890625,14.23828125,17.578125,12.919921875
4.354632,-0.087890625,14.150390625,17.578125,12.83203125
4.370557,-0.087890625,13.974609375,17.40234375,12.65625
4.386637,-0.087890625,13.798828125,17.40234375,12.48046875
4.402631,-0.087890625,13.623046875,17.314453125,12.3046875
4.418642,-0.087890625,13.447265625,17.314453125,12.216796875
4.434533,-0.087890625,13.271484375,17.2265625,12.041015625
4.450629,-0.087890625,13.095703125,17.138671875,11.865234375
4.466611,-0.087890625,12.919921875,17.05078125,11.689453125
4.482554,-0.087890625,12.744140625,16.962890625,11.513671875
4.498631,-0.087890625,12.65625,16.875,11.42578125
4.514624,-0.087890625,12.48046875,16.787109375,11.25
4.530541,-0.087890625,12.3046875,16.787109375,11.07421875
4.54662,-0.087890625,12.12890625,16.69921875,10.8984375
4.562437,-0.087890625,11.953125,16.611328125,10.810546875
4.578552,-0.087890625,11.865234375,16.5234375,10.634765625
4.594559,-0.087890625,11.689453125,16.435546875,10.458984375
4.610565,-0.087890625,11.513671875,16.435546875,10.37109375
4.62655,-0.087890625,11.25,16.34765625,10.1953125
4.642628,-0.087890625,11.162109375,16.171875,10.01953125
4.658731,-0.087890625,10.986328125,16.171875,9.84375
4.67462,-0.087890625,10.810546875,15.99609375,9.755859375
4.690628,-0.087890625,10.634765625,15.99609375,9.580078125
4.706606,-0.087890625,10.37109375,15.8203125,9.404296875
4.722618,-0.087890625,10.283203125,15.732421875,9.228515625
4.738665,-0.087890625,10.01953125,15.64453125,9.140625
4.754602,-0.087890625,9.931640625,15.556640625,8.96484375
4.770596,-0.087890625,9.755859375,15.46875,8.7890625
4.7866,-0.087890625,9.580078125,15.380859375,8.61328125
4.802636,-0.087890625,9.404296875,15.380859375,8.525390625
4.818598,-0.087890625,9.31640625,15.29296875,8.26171875
4.834542,-0.087890625,9.052734375,15.29296875,8.0859375
4.850732,-0.087890625,8.96484375,15.205078125,7.91015625
4.866691,-0.087890625,8.7890625,15.1171875,7.822265625
4.882682,-0.087890625,8.61328125,15.029296875,7.646484375
4.898594,0,8.4375,14.94140625,7.55859375
4.914545,-0.087890625,8.173828125,14.853515625,7.3828125
4.930605,-0.087890625,8.0859375,14.853515625,7.20703125
4.94659,-0.087890625,7.91015625,14.765625,7.03125
4.962595,-0.087890625,7.734375,14.677734375,6.943359375
4.978646,-0.087890625,7.55859375,14.58984375,6.767578125
4.994645,-0.087890625,7.55859375,14.501953125,6.591796875
5.010643,-0.087890625,7.294921875,14.4140625,6.416015625
5.026652,-0.087890625,7.119140625,14.326171875,6.240234375
5.042625,-0.087890625,7.03125,14.23828125,6.064453125
5.058654,-0.087890625,6.85546875,14.23828125,5.9765625
5.074745,-0.087890625,6.767578125,14.150390625,5.80078125
5.090662,-0.087890625,6.591796875,14.0625,5.712890625
5.106646,-0.087890625,6.416015625,13.974609375,5.537109375
5.122653,-0.087890625,6.240234375,13.974609375,5.361328125
5.138631,-0.087890625,6.064453125,13.88671875,5.185546875
5.154562,-0.087890625,5.888671875,13.798828125,5.009765625
5.170447,-0.087890625,5.712890625,13.623046875,4.921875
5.186641,-0.087890625,5.625,13.53515625,4.74609375
5.202575,-0.087890625,5.44921875,13.53515625,4.5703125
5.218627,-0.087890625,5.2734375,13.447265625,4.39453125
5.234643,-0.087890625,5.185546875,13.359375,4.306640625
5.250633,-0.087890625,5.09765625,13.271484375,4.130859375
5.26663,-0.087890625,4.921875,13.18359375,4.04296875
5.28267,-0.087890625,4.833984375,13.095703125,3.8671875
5.298425,-0.087890625,4.74609375,13.095703125,3.779296875
5.31427,-0.087890625,4.658203125,13.0078125,3.603515625
5.330377,-0.087890625,4.482421875,13.0078125,3.515625
5.346504,-0.087890625,4.39453125,12.919921875,3.427734375
5.362644,-0.087890625,4.306640625,12.919921875,3.251953125
5.378654,-0.087890625,4.21875,12.83203125,3.076171875
5.394623,0,4.04296875,12.83203125,2.98828125
5.410714,-0.087890625,3.8671875,12.744140625,2.8125
5.426663,-0.087890625,3.8671875,12.568359375,2.8125
5.442722,-0.087890625,3.69140625,12.568359375,2.63671875
5.458653,-0.087890625,3.603515625,12.48046875,2.548828125
5.474664,-0.087890625,3.427734375,12.48046875,2.4609375
5.490662,-0.087890625,3.33984375,12.392578125,2.373046875
5.50667,-0.087890625,3.251953125,12.3046875,2.197265625
5.522649,-0.087890625,3.1640625,12.3046875,2.109375
5.538654,-0.087890625,3.076171875,12.216796875,2.021484375
5.554632,-0.087890625,2.98828125,12.216796875,1.93359375
5.570666,-0.087890625,2.900390625,12.216796875,1.845703125
5.586643,-0.087890625,2.8125,12.12890625,1.7578125
5.602639,-0.087890625,2.8125,12.12890625,1.669921875
5.618457,-0.087890625,2.724609375,12.041015625,1.58203125
5.634622,-0.087890625,2.63671875,12.041015625,1.494140625
5.650652,-0.087890625,2.548828125,12.041015625,1.494140625
5.666485,-0.087890625,2.548828125,12.041015625,1.40625
5.682646,-0.087890625,2.4609375,12.041015625,1.318359375
5.698641,-0.087890625,2.373046875,12.041015625,1.23046875
5.714657,-0.087890625,2.373046875,11.953125,1.142578125
5.730643,-0.087890625,2.28515625,11.953125,1.0546875
5.746631,-0.087890625,2.28515625,11.865234375,1.0546875
5.762458,-0.087890625,2.197265625,11.77734375,0.966796875
5.778659,-0.087890625,2.197265625,11.77734375,0.87890625
5.79466,-0.087890625,2.109375,11.689453125,0.87890625
5.810754,-0.087890625,2.021484375,11.689453125,0.791015625
5.826658,-0.087890625,2.021484375,11.689453125,0.791015625
5.842423,-0.087890625,1.93359375,11.689453125,0.703125
5.858568,-0.087890625,1.93359375,11.6015625,0.615234375
5.874572,-0.087890625,1.93359375,11.6015625,0.615234375
5.890695,-0.087890625,1.93359375,11.6015625,0.52734375
5.906709,-0.087890625,1.93359375,11.6015625,0.52734375
5.922643,-0.087890625,1.845703125,11.6015625,0.439453125
5.938635,-0.087890625,1.93359375,11.6015625,0.439453125
5.954645,-0.087890625,1.845703125,11.6015625,0.3515625
5.970612,-0.087890625,1.845703125,11.6015625,0.3515625
5.98662,-0.087890625,1.845703125,11.6015625,0.3515625
6.002639,-0.087890625,1.93359375,11.6015625,0.3515625
6.018635,-0.087890625,1.93359375,11.6015625,0.3515625
6.034618,-0.087890625,1.93359375,11.6015625,0.3515625
6.05054,-0.087890625,1.845703125,11.6015625,0.3515625
6.066627,-0.087890625,1.845703125,11.6015625,0.3515625
6.08275,-0.087890625,1.845703125,11.6015625,0.3515625
6.09862,-0.087890625,1.93359375,11.6015625,0.3515625
6.114642,-0.087890625,1.93359375,11.6015625,0.3515625
6.13046,-0.087890625,1.845703125,11.6015625,0.3515625
6.146371,-0.087890625,1.845703125,11.513671875,0.3515625
6.162378,-0.087890625,1.93359375,11.513671875,0.439453125
6.178364,-0.087890625,1.845703125,11.42578125,0.439453125
6.194372,-0.087890625,1.845703125,11.337890625,0.439453125
6.210368,-0.087890625,1.845703125,11.25,0.439453125
6.226366,-0.087890625,1.845703125,11.162109375,0.52734375
6.242369,-0.087890625,1.845703125,10.986328125,0.615234375
6.258365,-0.087890625,1.669921875,10.8984375,0.87890625
6.274298,-0.087890625,1.58203125,10.810546875,0.966796875
6.290363,-0.087890625,1.494140625,10.810546875,1.0546875
6.306385,-0.087890625,1.40625,10.634765625,1.23046875
6.322343,-0.087890625,1.318359375,10.458984375,1.40625
6.338268,-0.087890625,1.0546875,10.37109375,1.58203125
6.354337,-0.087890625,1.0546875,10.283203125,1.845703125
6.37036,-0.087890625,0.966796875,10.107421875,2.021484375
6.386467,-0.087890625,0.966796875,10.01953125,2.197265625
6.402462,-0.087890625,0.87890625,9.84375,2.4609375
6.418643,-0.087890625,0.87890625,9.66796875,2.63671875
6.434588,-0.087890625,0.791015625,9.580078125,2.900390625
6.450593,0,0.791015625,9.31640625,3.1640625
6.466579,-0.087890625,0.791015625,9.140625,3.427734375
6.482572,-0.087890625,0.791015625,9.052734375,3.69140625
6.498491,-0.087890625,0.703125,8.7890625,3.955078125
6.514583,-0.087890625,0.615234375,8.701171875,4.306640625
6.530587,-0.087890625,0.52734375,8.349609375,4.5703125
6.546589,-0.087890625,0.3515625,8.173828125,4.921875
6.562534,-0.087890625,0.263671875,7.91015625,5.2734375
6.578577,-0.087890625,0.087890625,7.646484375,5.537109375
6.594563,-0.087890625,0,7.3828125,5.888671875
6.610522,-0.087890625,-0.087890625,7.119140625,6.240234375
6.62649,-0.087890625,-0.263671875,6.85546875,6.6796875
6.642522,-0.087890625,-0.439453125,6.591796875,7.03125
6.658518,-0.087890625,-0.52734375,6.240234375,7.470703125
6.674514,-0.087890625,-0.615234375,5.9765625,7.91015625
6.690466,-0.087890625,-0.703125,5.625,8.26171875
6.706514,-0.087890625,-0.87890625,5.361328125,8.7890625
6.722516,-0.087890625,-0.966796875,5.09765625,9.228515625
6.738606,-0.087890625,-1.142578125,4.833984375,9.755859375
6.754589,-0.087890625,-1.318359375,4.482421875,10.1953125
6.7706,-0.087890625,-1.40625,4.130859375,10.634765625
6.786598,-0.087890625,-1.58203125,3.779296875,11.162109375
6.802589,-0.087890625,-1.7578125,3.427734375,11.6015625
6.818482,0,-1.845703125,3.076171875,12.12890625
6.834416,-0.087890625,-2.021484375,2.724609375,12.65625
6.850591,-0.087890625,-2.109375,2.373046875,13.18359375
6.866576,-0.087890625,-2.28515625,2.021484375,13.7109375
6.882237,0,-2.373046875,1.58203125,14.23828125
6.898253,-0.087890625,-2.548828125,1.142578125,14.853515625
6.914715,-0.087890625,-2.8125,0.791015625,15.380859375
6.930656,-0.087890625,-2.900390625,0.263671875,15.99609375
6.946616,-0.087890625,-3.1640625,-0.17578125,16.611328125
6.962412,-0.087890625,-3.33984375,-0.52734375,17.314453125
6.978618,-0.087890625,-3.515625,-0.966796875,17.841796875
6.994663,-0.087890625,-3.779296875,-1.494140625,18.544921875
7.010663,-0.087890625,-3.955078125,-1.93359375,19.16015625
7.026597,-0.087890625,-4.130859375,-2.373046875,19.86328125
7.042592,-0.087890625,-4.39453125,-2.900390625,20.56640625
7.058598,-0.087890625,-4.5703125,-3.427734375,21.181640625
7.074576,-0.087890625,-4.833984375,-3.8671875,21.884765625
7.090588,-0.087890625,-5.09765625,-4.306640625,22.587890625
7.106584,-0.087890625,-5.185546875,-4.74609375,23.291015625
7.1226,-0.087890625,-5.44921875,-5.2734375,24.08203125
7.138593,-0.087890625,-5.625,-5.625,24.78515625
7.154573,-0.087890625,-5.888671875,-6.15234375,25.48828125
7.170517,-0.087890625,-6.064453125,-6.591796875,26.103515625
7.186383,-0.087890625,-6.328125,-7.03125,26.89453125
7.202607,-0.087890625,-6.50390625,-7.470703125,27.509765625
7.218572,-0.087890625,-6.767578125,-7.998046875,28.212890625
7.234568,-0.087890625,-6.943359375,-8.525390625,28.916015625
7.250569,-0.087890625,-7.20703125,-9.052734375,29.70703125
7.266569,-0.087890625,-7.3828125,-9.4921875,30.322265625
7.282507,-0.087890625,-7.55859375,-10.107421875,31.11328125
7.298609,-0.087890625,-7.734375,-10.546875,31.81640625
7.314506,-0.087890625,-7.998046875,-11.07421875,32.51953125
7.330291,-0.087890625,-8.173828125,-11.513671875,33.22265625
7.346344,-0.087890625,-8.4375,-11.953125,33.92578125
7.362565,-0.087890625,-8.61328125,-12.392578125,34.62890625
7.378484,-0.087890625,-8.876953125,-12.919921875,35.33203125
7.39448,-0.087890625,-9.052734375,-13.359375,36.03515625
7.41051,-0.087890625,-9.228515625,-13.88671875,36.826171875
7.42652,-0.087890625,-9.4921875,-14.326171875,37.529296875
7.442445,-0.087890625,-9.66796875,-14.765625,38.3203125
